Mean,Variance,Skewness,Kurtosis,Power_Delta,Power_Theta,Power_Alpha,Power_Beta,Theta_Alpha_Ratio,Spectral_Entropy,Rolling_Var,Delta_diff,Theta_diff,Alpha_diff,Beta_diff,Delta_Theta_ratio,Alpha_Beta_ratio,Rolling_Mean_Delta,Rolling_Mean_Theta,Label
-5.181040781584064e-17,1.0000000000000002,-0.0021801754241601,0.6032540044045605,0.7671344565500895,0.0599537732287537,0.0074037907708917,0.0050355750945522,8.096619483758014,0.35593898904591,0.0982326187856085,-0.055870102424843804,-0.0006091577368564013,-9.941468359400164e-06,-0.0014107648126682002,12.79521904991844,1.4700050395158395,0.7709072291097322,0.07288737260732522,3
-7.401486830834377e-18,1.0000000000000002,0.3057791589058438,2.890249631086487,0.8415796749926339,0.0762655251131303,0.0085140572733617,0.0069986345503453,8.956548695417126,0.3654543658112021,0.0854711016629247,0.07444521844254437,0.0163117518843766,0.00111026650247,0.0019630594557931,11.034719016557695,1.2163573986790055,0.783291848444432,0.07114089368494178,3
6.47630097698008e-18,0.9999999999999998,-0.1271337492471115,1.184499752995788,0.8918509323335261,0.0700936761861072,0.0078582844863588,0.0047185578332506,8.918582385936922,0.3636571127956701,0.0882204394765237,0.05027125734089222,-0.006171848927023091,-0.0006557727870028993,-0.0022800767170946994,12.723518829954896,1.6650467615832558,0.8131235620576789,0.06856910486925924,3
2.405483220021173e-17,1.0,-0.0959185594610155,0.167357654889289,0.7892377000329249,0.078449256464554,0.0084970902201006,0.0064623207807691,9.23139840043086,0.3749963584683051,0.0408271743545742,-0.10261323230060115,0.008355580278446795,0.0006388057337417992,0.0017437629475184997,10.060358443691314,1.3146632371060332,0.8225614645768214,0.06906503239163106,3
3.515706244646329e-17,1.0000000000000002,-0.0146552511048572,0.1001226455175494,0.7507950280540667,0.0885610768482041,0.0086904927734104,0.0077094202691106,10.18939774294416,0.38870653775642,0.0232699640381615,-0.0384426719788582,0.010111820383650105,0.00019340255330979952,0.0012470994883414998,8.477613158744386,1.127110127605645,0.8081195583926484,0.07466466156814985,3
-7.401486830834377e-18,1.0,-0.0824758519612886,0.0148036518863148,0.8222706055393716,0.0636632068317207,0.0088692828271445,0.006144908710975,7.17713381549688,0.3702659263590509,0.0343032377678141,0.07147557748530486,-0.0248978700164834,0.00017879005373410035,-0.0015645115581355996,12.915744127824036,1.4431198451266056,0.8191467881905046,0.07540654828874326,3
-1.6653345369377347e-17,1.0000000000000002,0.0032501044136607,0.0363620993261442,0.8280800686217801,0.0698119736661514,0.0076114273127058,0.0059501244544605,9.170790182735644,0.3629273786343417,0.0396069309346489,0.005809463082408484,0.006148766834430691,-0.0012578555144386995,-0.00019478425651450054,11.86140662882653,1.2789897725968185,0.816446866916334,0.07411583799934748,3
7.401486830834377e-18,1.0,0.086657671034444,-0.1925833269236059,0.7816081888986453,0.0853488663518786,0.0073509011508708,0.0060496509328491,11.609087853659345,0.3880133553717009,0.0281743474243137,-0.046471879723134824,0.015536892685727208,-0.0002605261618349999,9.952647838860039e-05,9.157696693703627,1.2148942704598304,0.7943983182293577,0.07716687603250176,3
2.775557561562892e-17,1.0000000000000002,0.1736059004913521,0.4549783357239594,0.7736379686899375,0.0583661164555848,0.008107667145511,0.0062403833036373,7.197991409463162,0.3625851827202715,0.0513949333236909,-0.007970220208707746,-0.026982749896293803,0.0007567659946401996,0.0001907323707881995,13.254688867123445,1.2990176618036073,0.7912783719607602,0.07315024803070792,3
1.7578531223231644e-17,1.0000000000000002,-0.0652235830666487,0.4363236845084604,0.7876364030113768,0.0544846439538559,0.0049334930023908,0.0050919991883824,11.04158906040738,0.3404612893642183,0.0464009937839081,0.013998434321439324,-0.0038814725017288984,-0.0031741741431202,-0.0011483841152549,14.45585196126945,0.9686812858019989,0.7986466469522222,0.06633496145183829,3
1.4802973661668754e-17,1.0000000000000002,0.1772785912048199,1.4874460544362167,0.7679339509087331,0.0843521612606933,0.0063581010216112,0.0061270959082871,13.264793399888507,0.3762928139345849,0.056344314703224,-0.019702452102643764,0.029867517306837392,0.0014246080192204004,0.0010350967199047002,9.10379574910577,1.0375328840746538,0.7877793160260945,0.07047275233763281,3
1.3877787807814457e-17,1.0000000000000002,0.1932934177934741,2.163532440093693,0.8185319034460203,0.0818320033454416,0.009172595191894,0.0059390308239257,8.920385261576603,0.3772730954163182,0.1055947097327095,0.05059795253728727,-0.002520157915251689,0.002814494170282799,-0.0001880650843614001,10.002466853022026,1.5441999315808153,0.7858696829909426,0.07287675827349085,3
-1.6653345369377347e-17,1.0,-0.3164076830381705,1.2610625720527766,0.6733722706299891,0.0640323188395599,0.0080805103493486,0.0061236432022814,7.923310875264902,0.3684706047882609,0.0374341320590886,-0.14515963281603128,-0.017799684505881708,-0.0010920848425453999,0.00018461237835569987,10.515967043925551,1.3193438511387323,0.7642224993372114,0.0686134487710271,3
-7.401486830834377e-18,1.0,0.1728514517096611,0.1569309878144045,0.7545382893830742,0.0695001271542629,0.0079393112901733,0.0062577796875846,8.75282147190806,0.372404176632121,0.0317378760962845,0.08116601875308516,0.005467808314703004,-0.00014119905917529992,0.00013413648530320038,10.85648996322492,1.2685078699802026,0.7604025634758387,0.07084025091076272,3
-1.1102230246251566e-17,1.0,0.0683590148628793,0.5804575407608201,0.7578689059510543,0.0638990599075345,0.0067789058051519,0.0056012396017525,9.424771043128496,0.3629012272038618,0.0552400395966881,0.0033306165679800603,-0.005601067246728403,-0.0011604054850213995,-0.0006565400858320998,11.860222150772874,1.2100349658431806,0.7544490640637742,0.07272313410149844,3
1.3877787807814457e-17,0.9999999999999998,0.2596345020128786,0.9692052849685378,0.8312526001396215,0.0612404240751298,0.0080846928318757,0.0057894553636496,7.573924133465123,0.3624208410710002,0.0775449360427149,0.07338369418856727,-0.0026586358324047,0.0013057870267237995,0.0001882157618970995,13.573371499654495,1.3962101983599595,0.7671127939099518,0.06810078666438574,3
2.0354088784794532e-17,1.0,0.1232224756677895,0.8995682625194044,0.7767206560192553,0.080701223960578,0.0064713122704152,0.0060285058600792,12.4686851605509,0.386910788457034,0.0813921182787156,-0.054531944120366216,0.019460799885448195,-0.0016133805614604998,0.00023905049642959988,9.624526040306813,1.0732740659995306,0.7587505444245989,0.06787463078741303,3
-5.551115123125783e-18,1.0,0.1855798241656079,0.617421111849132,0.8722072851615276,0.0475052732670229,0.0055751464073197,0.0045135801202474,8.519373380272613,0.3371041156799744,0.0851045363142484,0.09548662914227224,-0.0331959506935551,-0.0008961658630954996,-0.0015149257398317994,18.359833874129244,1.2349202492421776,0.7985175473309065,0.06456922167290562,3
1.4802973661668754e-17,1.0,-0.1642160180949634,0.2184079501681179,0.8344870155840347,0.0525590093096844,0.0059432565382408,0.005001920764792,8.841981999188576,0.3500569271371123,0.0516338851859547,-0.03772026957749286,0.0050537360426615024,0.00036811013092109997,0.0004883406445445994,15.87684299420923,1.1879573588425392,0.8145072925710988,0.061180998103989914,3
-2.590520390792032e-17,1.0000000000000002,-0.0164717550029338,0.1079023277283326,0.7986409623705408,0.0853781062191913,0.0096133252425228,0.0071270171692701,8.880301432031425,0.3734624713596416,0.0377399811738504,-0.03584605321349388,0.0328190969095069,0.0036700687042819993,0.0021250964044781002,9.354056252594319,1.3486675206068832,0.822661703854996,0.06547680736632128,3
9.251858538542973e-19,1.0,0.3144270726416789,0.7167512881283233,0.7796932044690068,0.0748398518428354,0.0069816193965896,0.005714779119707,10.7180196416531,0.3792866289905141,0.0490325470642474,-0.018947757901534024,-0.010538254376355902,-0.002631705845933199,-0.0014122380495630998,10.418016167244463,1.2214641696909185,0.8123498247208729,0.0681966929198624,3
2.220446049250313e-17,1.0000000000000002,-0.0622613600401399,1.1187701534165733,0.6707882328468938,0.0555277261400317,0.0064683169268026,0.0055575587999582,8.583244068624634,0.3553967194617799,0.0439900698085588,-0.10890497162211299,-0.019312125702803697,-0.0005133024697870003,-0.00015722031974879994,12.080021989975203,1.1636679865383885,0.7911633400864008,0.06316199335575315,3
-6.47630097698008e-18,1.0,0.1321454913962074,0.8132785543800698,0.884957136600268,0.0591039086458961,0.0078534229844052,0.0064399315798194,7.524920514625369,0.3562150387027158,0.0560333958868421,0.21416890375337416,0.003576182505864396,0.0013851060576026003,0.0008823727798612001,14.972650442658527,1.2192992406581977,0.7937133103741488,0.06548172043152778,3
-1.1102230246251566e-17,1.0,-0.0174398389018482,1.7801605599177437,0.8460960165364737,0.0643408002437649,0.0069507525072796,0.0051080843530469,9.255335280763946,0.3652305211996327,0.0803548631509026,-0.038861120063794274,0.0052368915978688035,-0.0009026704771255998,-0.0013318472267725007,13.150020878044446,1.3604693183690315,0.7960351105646366,0.06783807861834387,3
1.8503717077085938e-17,1.0000000000000002,0.1486013616180427,0.224560368454703,0.8654655955276078,0.0581680872606952,0.0056669131423354,0.0049440218903932,10.26269912751831,0.3549553338258363,0.0444803787319363,0.019369578991134118,-0.006172712983069699,-0.0012838393649442,-0.00016406246265369961,14.878445516067124,1.145983428980291,0.8094000371960501,0.062396074826644665,3
-3.700743415417189e-18,1.0000000000000002,-0.1038820937135929,0.1756957613893282,0.8157939944839964,0.0628054632270528,0.0064132515633139,0.0048781957095984,9.79154973999866,0.3680262581673554,0.0363789719017558,-0.04967160104361146,0.004637375966357597,0.0007463384209784995,-6.582618079479987e-05,12.989013432181407,1.3144075263670385,0.8166201951990478,0.059989197103488136,3
-6.938893903907228e-18,1.0,-0.048059153231045,-0.1396460686994745,0.8251460627225986,0.0584857511728557,0.0055332643629929,0.0054094281287571,10.567935923687244,0.3428474844127184,0.0459555697617491,0.00935206823860224,-0.0043197120541971015,-0.0008799872003209998,0.0005312324191586995,14.108256078097178,1.0227036070552182,0.8474917611741889,0.060580802110052935,3
3.7007434154171876e-17,0.9999999999999998,-0.1068238885583198,0.0480681478302047,0.8554274197897123,0.0481534957295697,0.0046960634984792,0.0047315663781703,10.25182983903876,0.343536140071792,0.0665764861922202,0.030281357067113657,-0.010332255443285997,-0.0008372008645137,-0.0006778617505867994,17.764227551954807,0.9922868742297043,0.8415858178120776,0.05839071952678766,3
3.14563190310461e-17,1.0000000000000002,-0.0607355657739884,0.1903372322037073,0.8666052845869495,0.0579643288443804,0.0060433312222699,0.005107862909097,9.589866390977086,0.350551241095132,0.0556836567273858,0.011177864797237258,0.0098108331148107,0.0013472677237907002,0.0003762965309267001,14.950407456732039,1.1829112132778032,0.8456876714221728,0.05711542524691075,3
-1.295260195396016e-17,1.0,0.0154574359436832,0.4209242349234103,0.8101915448668997,0.0522594648158148,0.0046369232761695,0.0057530345891084,11.26785884629298,0.351780920001102,0.0490618185126736,-0.056413739720049816,-0.005704864028565598,-0.0014064079461004004,0.0006451716800113996,15.502953288347399,0.8058559962337664,0.8346328612900313,0.055933700757934676,3
-1.3877787807814457e-17,1.0000000000000002,0.0243975279478208,0.2796704239122971,0.7072155333257457,0.2207730049290451,0.0133753998322957,0.0067081023656412,16.504665507681327,0.42828045842766,0.0437527418808805,-0.10297601154115399,0.1685135401132303,0.008738476556126201,0.0009550677765328003,3.2033460350236376,1.9936198768994922,0.8129171690583812,0.08752720909833314,3
-9.251858538542969e-18,0.9999999999999998,0.2808631765681913,0.7569557743879654,0.7980082056829675,0.0834867278123177,0.0054067896282508,0.0053267210870127,15.4382351295942,0.3539820190353041,0.128100336426259,0.09079267235722177,-0.13728627711672742,-0.0079686102040449,-0.0013813812786284997,9.558389317731919,1.0148409685767603,0.807489597650455,0.09252740442622553,3
-1.3415194880887308e-17,1.0,-0.0708057576506175,0.4897510923844197,0.7916522671886742,0.0611900853589449,0.0065181919900899,0.0072273962237642,9.38614562233508,0.352052722237107,0.0568838842766934,-0.006355938494293278,-0.022296642453372796,0.0011114023618391004,0.0019006751367515,12.937379073191266,0.9017480210424242,0.7947345671302474,0.09513472235210059,3
-7.401486830834377e-18,1.0000000000000002,0.1646466015657672,0.3247364997907498,0.8006493200051266,0.0470451667147206,0.0064929534133608,0.0053175729927082,7.244457069545398,0.3403490574254924,0.0534660478568028,0.008997052816452356,-0.014144918644224298,-2.5238576729100584e-05,-0.0019098232310560005,17.01837526657843,1.2208074275304077,0.7815433742138828,0.09295088992616862,3
5.551115123125783e-18,1.0000000000000002,0.1395881851680847,0.4815043108931269,0.7519938327856774,0.0665978705418046,0.0089348661406247,0.00858583244754,7.452872446134071,0.3719942897419399,0.0502478529634434,-0.04865548721944912,0.019552703827084003,0.002441912727263901,0.0032682594548317997,11.291390179262054,1.0405310916698285,0.7699038317976383,0.09581857107136657,3
-1.3877787807814457e-17,1.0,0.1578936180487486,-0.235493075557466,0.7789359193580453,0.0797059763055295,0.0093025213446471,0.0093476197347165,8.56729117425943,0.3873412604603643,0.0281559820068664,0.02694208657236785,0.013108105763724898,0.0003676552040223994,0.0007617872871764995,9.772493644373865,0.9950689629723402,0.7842479090040981,0.06760516534666347,3
9.251858538542973e-19,1.0,0.1183420709667883,0.4598935413591429,0.7854068520711494,0.0635844804479227,0.0077496967548937,0.0067837808681872,8.20371154474282,0.3702068780087017,0.0351586586301535,0.006470932713104061,-0.016121495857606805,-0.0015528245897534002,-0.0025638388665292994,12.351984235055161,1.142217693607592,0.7817276382817345,0.06362471587378446,3
1.8503717077085938e-17,1.0000000000000002,0.0394169255590964,-0.3379438781251838,0.795984743001558,0.0839672264076056,0.0059431616874774,0.0066257570200554,14.125999732561072,0.3725810026260422,0.0324473422004307,0.010577890930408618,0.020382745959682896,-0.0018065350674162997,-0.00015802384813179936,9.479594568755354,0.8968431571416987,0.7825941334443114,0.06818014408351661,3
6.47630097698008e-18,1.0,0.0306580242011518,0.2052914184860137,0.6211383422926959,0.2628789378306141,0.0126331318773993,0.0060125727653742,20.807043996498603,0.4286821224248248,0.0706563197801096,-0.17484640070886204,0.17891171142300852,0.006689970189921899,-0.0006131842546812007,2.3628213983104507,2.1007697703668167,0.7466919379018252,0.11134689830669531,3
-3.700743415417189e-18,0.9999999999999998,0.4412444155465118,1.0609736323617014,0.6251681247859556,0.1908512698043192,0.0079426570448176,0.0056888102540912,24.02561801542389,0.4152429840792443,0.111966855191709,0.004029782493259693,-0.0720276680262949,-0.0046904748325817,-0.00032376251128299945,3.275665127938695,1.3959440983302585,0.7213267963018808,0.13619757815919825,3
2.8680761469483214e-17,1.0000000000000002,0.393118848372029,1.159868839138885,0.7280406420289676,0.0892369046140721,0.01242392233649,0.0097736771437064,7.1820895292035,0.3893420949137542,0.0928719879045197,0.10287251724301194,-0.10161436519024711,0.0044812652916724,0.0040848668896152004,8.158423768212968,1.271031477954171,0.7111477408360652,0.13810376382090678,3
1.295260195396016e-17,0.9999999999999998,-0.0959400836169295,0.3787010996212987,0.7635137316010427,0.086671171460901,0.0138521317159674,0.0091404766214751,6.256431631340211,0.3873510925471656,0.0630776698647701,0.03547308957207518,-0.0025657331531711014,0.0014282093794774006,-0.0006332005222313003,8.809214292565338,1.5153057093014994,0.7067691167420439,0.1427211020235024,3
-4.6259292692714865e-19,1.0000000000000004,-0.0381921175743028,0.1019161313150998,0.7703516056095805,0.0853792696680045,0.009066765983487,0.0078673053107752,9.415689578170127,0.3740867358282991,0.0265205742737902,0.006837874008537748,-0.0012919017928964965,-0.004785365732480401,-0.0012731713106998999,9.022595133571743,1.1523149681381295,0.7016424892636485,0.1430035106755822,3
-9.251858538542969e-18,0.9999999999999998,0.1181232348330552,-0.0829096038687025,0.7854114954496884,0.0650567479232144,0.0108790338015158,0.0079336183752165,5.979461930913372,0.3696758493631071,0.0490246623012378,0.015059889840107865,-0.0203225217447901,0.0018122678180288003,6.631306444129965e-05,12.072528184908654,1.3710846933100247,0.734497119895047,0.10343907269410227,3
