Mean,Variance,Skewness,Kurtosis,Power_Delta,Power_Theta,Power_Alpha,Power_Beta,Theta_Alpha_Ratio,Spectral_Entropy,Rolling_Var,Label
0.0,1.0000000000000002,0.09972443168950548,-0.04279768189152877,0.6815174181152351,0.14175805512451278,0.047413556679604694,0.024704355785451684,2.9897581049300372,0.4613720379322283,0.01845131457788457,2
1.9428902930940238e-17,1.0,-0.020420128229643023,-0.030990425559122237,0.6372703120932544,0.12995023927452584,0.04584921921966854,0.028296218839153602,2.834233761281137,0.4636899252665974,0.015186806564388788,2
2.312964634635743e-17,0.9999999999999998,-0.06425132421868429,0.20781402281333206,0.6698110787056826,0.1428419519099718,0.03674887132278764,0.021829883023766518,3.8868694438502485,0.44498141514923983,0.015908695886521915,2
4.4408920985006264e-17,1.0000000000000002,-0.3024673407792723,0.13479933086483964,0.6564158608631963,0.14802862030525105,0.04611999232696526,0.02705966606942673,3.2095714518853513,0.4716181064249872,0.01913010512830901,2
-1.6653345369377347e-17,1.0,-0.32084392096762787,1.500890878792247,0.7344176249902343,0.13511943733662346,0.04398301457349288,0.024834896303026235,3.0720123810174815,0.4547368451299489,0.09859851574854035,2
1.850371707708594e-17,1.0,0.17887463423911434,0.3769939012432646,0.6923219450529741,0.1163890824457677,0.03736504618701202,0.021244125414103834,3.1148353738914745,0.43852868295958364,0.028825272004497686,2
-3.3306690738754695e-17,0.9999999999999999,-0.31112864198910384,0.9032365817548045,0.7591024214336696,0.107153498704446,0.02979042638249177,0.01720937131681369,3.596789805520001,0.4305337437195502,0.057454822739868044,2
2.2204460492503132e-17,0.9999999999999999,-0.037789572232802125,0.6112000739973431,0.6612720475961501,0.1303832773724915,0.03451230991268092,0.017512635626625615,3.777767988708203,0.44145969213354513,0.05363511766265147,2
2.4054832200211726e-17,0.9999999999999999,-0.12602820394280526,0.1077700510107662,0.6451374024691537,0.14780514755761137,0.037391296683837456,0.015963229909051666,3.952823460065748,0.4561863463182127,0.02569870256263238,2
1.6653345369377347e-17,0.9999999999999999,-0.0922161943177287,0.2906029340292875,0.7375368938076964,0.12116624293784807,0.027947359455287254,0.016746442775860484,4.3353615489200354,0.4249785894612155,0.050124550618842134,2
1.850371707708594e-17,1.0,-0.09454528707255773,-0.0019170588134604927,0.7557875223314188,0.11022895015565295,0.034721659470109766,0.015713084888523146,3.1745537881549972,0.42903721795655986,0.034342580148451284,2
4.3483735131151964e-17,1.0000000000000002,0.04323004141388354,0.4036687789329312,0.6456104438832297,0.1177963181121151,0.032573641986881036,0.014303830657776078,3.616196861336369,0.43412236876862353,0.055153724752924085,2
5.551115123125783e-18,1.0,-0.3509169507846303,0.9803350372931559,0.7578974789949077,0.1197946671325582,0.025634531627516464,0.013674360468541117,4.672993284210808,0.42015552683790597,0.034114411839947116,2
1.8041124150158794e-17,0.9999999999999999,-0.053257183625382204,1.2170758528053334,0.7008796466211547,0.16977474200634854,0.04172466206599424,0.015830689243190442,4.068832790186265,0.44510630154189307,0.08284167520465043,2
-2.0354088784794535e-17,1.0000000000000002,0.003787389392112552,0.005834880469417936,0.7407351368681944,0.12011807245115486,0.01924988039075334,0.010096327721509552,6.239614501415241,0.4153063838233483,0.04301149982708212,2
-8.326672684688674e-18,0.9999999999999998,-0.011162094796362983,-0.0561574072188229,0.7212448648483816,0.12945843107743155,0.028985901792932266,0.013061126486890666,4.466100999762477,0.434784284929045,0.027974969106358098,3
1.850371707708594e-17,1.0,-0.07175167655474718,0.47161848830986886,0.7750554740377428,0.12734537218229258,0.023127983328061732,0.01297292434095142,5.505878506461981,0.417408589827012,0.04575414142371422,3
1.295260195396016e-17,0.9999999999999998,0.11499068561710905,1.3112614937089146,0.7177931367522792,0.1339861928281732,0.020845686842045373,0.011324186259802796,6.427217612246107,0.4175062054006759,0.057720236005118886,3
2.7755575615628915e-18,1.0,-0.08415077937078139,0.3905901376816945,0.688346587399797,0.14066394470326166,0.02441518535434012,0.014940535243780811,5.7610942357241655,0.43411482093758746,0.03353653264427939,3
-3.700743415417188e-17,0.9999999999999998,-0.07239048712503963,0.5125524094908158,0.7343170167046159,0.12058246875979038,0.017124542893507164,0.008768392721667862,7.041088829102581,0.39847669242443473,0.09168065084828923,3
-1.8503717077085942e-18,0.9999999999999999,-0.4461689551106615,1.2508485997376484,0.7110573492330376,0.13211139437410158,0.018687841401922114,0.009813906407455969,7.068998635758883,0.40399332333625154,0.0885196366530918,3
-1.6653345369377347e-17,0.9999999999999999,-0.08876647351614193,0.2975030145106756,0.7236278010518911,0.12933744814379128,0.02323549946010484,0.011113452403781813,5.566133072920603,0.41934984566039013,0.02928857385323782,3
-1.3877787807814457e-17,1.0,-0.12807578865187588,0.4820167432623803,0.7086825385959993,0.11615794419557898,0.01898664350752484,0.010401489268591147,6.117554511150653,0.407192442956378,0.05673272950782781,3
-3.7007434154171884e-18,1.0,-0.7075392876682399,1.9768746182212213,0.7431442629913574,0.13361206938582607,0.01844336041271999,0.009071397269068115,7.244060861751632,0.41952620540295316,0.07342868754744204,3
3.029983671372823e-17,1.0,-0.030729897479744032,0.3759083202033122,0.7141486009226441,0.10371907678562418,0.014790538853487294,0.010432609383847142,7.012054513933896,0.40868706530172666,0.054518435226453436,3
-6.47630097698008e-18,1.0,-0.11002290991081765,3.632773240314423,0.7610689627117647,0.100326663603339,0.014567771891323057,0.006941589930605914,6.886418728478553,0.39015812066786904,0.16673071322702376,3
-5.551115123125783e-18,1.0,-0.04153191004413182,0.20305056974250846,0.7469439630352681,0.10166131711445375,0.01394956432198104,0.009654579535045324,7.287254821245641,0.3899855788795042,0.054866480358659514,3
1.8503717077085942e-18,0.9999999999999999,-0.004109618281711452,1.2625672543904027,0.7597457944153684,0.1312255821604633,0.02057185174146818,0.009092384608251474,6.378580072880959,0.41737573564006897,0.08167379970258049,3
-7.401486830834377e-18,1.0000000000000002,-0.043939595160312865,0.8486651769861693,0.6955120228625243,0.11179207580550098,0.011437092477876656,0.0071645206095234575,9.773664273280454,0.3872183999229858,0.09364763654236269,3
1.9428902930940238e-17,1.0000000000000002,-0.09223028208596783,0.38909295029214963,0.7689569234555172,0.1205671713279164,0.015333170149496568,0.007028549378694046,7.86264728723352,0.40314630655814987,0.06065172818154663,3
-1.4802973661668754e-17,0.9999999999999999,0.020797380225994647,3.353137685089979,0.8042401573657081,0.08283538646699012,0.009627524934379105,0.005899239329061315,8.603123223082951,0.38462560981576865,0.09933403913662404,3
-1.9891495857867388e-17,1.0,-0.12429276939529978,0.5342283961872889,0.752095242691791,0.10510655098732263,0.013243838815542676,0.007444238383491499,7.935661011139013,0.3928796486700488,0.06810812823079003,3
2.4980018054066023e-17,1.0000000000000004,-0.5665691927600229,4.06696553025827,0.747221006269911,0.1054688950437471,0.013305324808113328,0.005139897406483983,7.9262227974052655,0.3812465335566868,0.12472239402199432,3
-1.8503717077085942e-18,0.9999999999999998,-0.46812287722277796,2.3674091664733856,0.7825061483251959,0.08281429582691076,0.011479923488261448,0.007282694862241092,7.21320858131172,0.38860820158744175,0.09889794465433711,3
1.295260195396016e-17,1.0000000000000002,0.1029184418245539,1.0057002367549686,0.710393958542929,0.10661007682336957,0.009484301404536702,0.006027368883428758,11.239503340650757,0.3974427576938882,0.0763346527021199,3
-7.401486830834377e-18,1.0,-0.1690620026789502,0.8275035443063228,0.7569837643170966,0.11209744528933586,0.011600648701236083,0.005662637328999745,9.66219958697703,0.40186399412921003,0.038446164167689215,3
2.4054832200211726e-17,1.0000000000000002,-0.05627095513348044,0.273075098115545,0.8774954930708686,0.0723473637622336,0.008496833479157532,0.006702668740951841,8.513624553796982,0.3575464363494799,0.06738172465469065,3
3.053113317719181e-17,1.0,-0.003415604171061489,0.2537572416355953,0.7783378589870853,0.13317069681864996,0.012065408388826715,0.009740777565835067,11.036481820221146,0.425628681802621,0.04360206446816792,3
-3.3306690738754695e-17,0.9999999999999998,0.049458319969771694,0.3169858151393852,0.7828864757370345,0.1019611333459354,0.022866200712530427,0.01184645892410378,4.458837556363611,0.4150610016825568,0.05040570065758322,1
-1.1102230246251566e-17,0.9999999999999999,-0.2504050095797291,2.389361628328274,0.7409961041849208,0.09175107231543561,0.013171394213037634,0.0061413300302738325,6.965405895962573,0.395787252199563,0.1064079646281484,2
-1.1102230246251566e-17,0.9999999999999999,-0.39546603882667436,1.7905633519303237,0.7551697543731895,0.11008176615970329,0.01914759947627954,0.010265025868821694,5.748815535886466,0.40175846373207225,0.07434870565936272,2
4.625929269271485e-18,1.0,0.0906426023780355,0.1250122275364074,0.6783186513303925,0.13991420382329617,0.035927268179036784,0.023041160296153544,3.8942651821145247,0.44990039828132455,0.031286660872244465,1
3.7007434154171884e-18,1.0,-0.0023600976960948595,1.2240514109372276,0.686490237562888,0.11324850549375881,0.027870326735222918,0.012103680662581618,4.063262096190019,0.4207421117627062,0.09339928712027828,2
-1.4802973661668754e-17,1.0000000000000002,-0.09459509744804163,0.4694850805151245,0.6507877415541141,0.11321424709940824,0.02450938806407627,0.011134901421050676,4.61903119621925,0.40149165226744643,0.055182502181194214,2
7.401486830834377e-18,1.0,-0.17337472160914627,0.5669022939458013,0.6553425447940185,0.1256484310080749,0.06911691455064173,0.022500615685949965,1.8178851579211648,0.4685736101943757,0.040380177453971246,1
-3.3306690738754695e-17,0.9999999999999997,-0.0016971386104424285,0.20279435956000524,0.7155591868392411,0.10444383248682637,0.021433695448236444,0.008539005907044886,4.872652972329474,0.409252857191309,0.0226406937275726,2
-3.7007434154171884e-18,0.9999999999999999,-0.3738716070920404,3.003750334647407,0.7405092436015966,0.11658455169061069,0.025981468290529514,0.012753896548025742,4.487046818916169,0.4074314203748139,0.16164111193912484,2
0.0,1.0,-0.19251015981433198,1.0432532070500242,0.7372789376952614,0.1052649898265218,0.01950068512991593,0.015624257218422534,5.39773815058902,0.4162715097935053,0.06087952991528656,2
6.47630097698008e-18,1.0,0.11270821217139732,0.43364864247985846,0.6851100850199989,0.1281870797629459,0.05159712031933308,0.02453578295975851,2.48433623104127,0.44085332628501084,0.05314986538041645,2
-4.163336342344337e-18,1.0000000000000002,0.13524387595092244,0.16529787336394675,0.6671987747235856,0.140273363768961,0.0322229502882527,0.011777640282623222,4.3530778354042425,0.4163109953272998,0.0691825712717453,2
4.810966440042345e-17,1.0,-0.022858579033698766,0.6405806759419646,0.7022356053010212,0.09876560410876437,0.0210956698444496,0.0154936820950799,4.681573197902083,0.40299342083404815,0.05827995574158464,2
-6.938893903907228e-18,0.9999999999999998,1.5457422719060496,8.527185597002058,0.6768641017800763,0.09084811614328073,0.04289621619423004,0.02415509183987095,2.1178091308288765,0.4269087445330618,0.1394403822193713,0
-2.4054832200211726e-17,1.0000000000000002,0.046342547851614735,0.2536124886879594,0.6108041518272511,0.18585349968395376,0.041372309290439196,0.014270701159331219,4.492111046260976,0.4553364477290356,0.03939328531897215,1
-8.326672684688674e-18,0.9999999999999999,-0.13004383438391148,0.911690167954053,0.6582181081013996,0.1323036651364193,0.050976033565616516,0.014423211618214424,2.5953582600313716,0.4367196721750895,0.11007511038564664,2
-1.7578531223231644e-17,1.0,-0.08450418387842994,0.11107379693081443,0.6803806138140203,0.09797796164842076,0.02813164700958232,0.01298492136138109,3.482713930724268,0.41268781263038246,0.030814777732487416,2
-2.7755575615628915e-18,1.0,0.018311898057579934,0.22127922627911234,0.7157362119292924,0.08801021343854748,0.022355709706547038,0.017773154934932714,3.936635336494716,0.3978543421918892,0.07187973234918962,2
-2.0354088784794535e-17,1.0000000000000002,-0.07892036091329314,0.6523149935693282,0.755025636868415,0.08645591178783307,0.023063858317188685,0.012397076576814733,3.7483825219686393,0.4010345988607906,0.05555042132353539,2
1.8503717077085942e-18,1.0,0.22980598675867442,-0.1437483275462883,0.769474005113283,0.09856172270175258,0.019595264615160233,0.014685530510802926,5.029617870413038,0.4159977920245151,0.02373079703768493,2
-2.4054832200211726e-17,0.9999999999999999,0.11113931218264968,0.06064919837258431,0.6849056412283987,0.09724360490502815,0.02441787120825026,0.015554053076789311,3.9823136817304237,0.4218497958263913,0.045701424086089786,2
3.7007434154171884e-18,1.0000000000000002,-0.02596263730012294,1.9304756051595922,0.6917728428086598,0.1368584922684818,0.038160862357774675,0.011172208950063616,3.58626345290509,0.4346476773778229,0.14637930065247087,2
-3.700743415417188e-17,1.0,0.29521716215144767,0.7409460652747244,0.6786550949741494,0.09876747650150071,0.019703610106100895,0.0135006266236494,5.012404506847895,0.4101463058789993,0.03315864690420137,2
-9.251858538542971e-19,1.0,0.33816903215303495,0.5127733353860848,0.691952468130461,0.1310720784289766,0.019563022825324728,0.014270315378238852,6.699648615176927,0.4287101891426878,0.036649016413280396,2
-3.7007434154171884e-18,1.0,-0.2755899488822627,1.2035733017000414,0.7477621808586555,0.08300577999415695,0.014054054047746813,0.010702110431450878,5.905760284675941,0.3811832070159925,0.09187169963810135,2
-1.1102230246251566e-17,0.9999999999999999,-0.657394994197868,2.8760712565869966,0.6877059482674166,0.08573558107130125,0.01501270526524887,0.010138608773641006,5.710487821400568,0.3887583374629316,0.08463418090043216,2
2.3129646346357427e-18,1.0,-0.3610145274019299,1.7906145537242253,0.7638162301799217,0.09320118226586852,0.01811733731226183,0.008784601453952929,5.1440251199426195,0.39068194925862,0.11969418384567358,2
1.295260195396016e-17,0.9999999999999998,-0.013326274487572462,0.4645696734098843,0.7577437690223024,0.0946563468326822,0.012112625660140115,0.009042929959558311,7.814039288348567,0.40572964004039386,0.03737731495091251,2
1.2027416100105863e-17,1.0,-0.15261689582120394,0.15544657905845805,0.747643844008477,0.10136714550067666,0.013709018816023844,0.009195617221454557,7.393654732421074,0.4098326202526883,0.048730050432258434,2
-1.4802973661668754e-17,1.0000000000000002,-0.16221834395633755,2.5938311108091474,0.6966739358684805,0.1048223127752563,0.0136812037643792,0.005442023608995866,7.661215589271879,0.3934138316750548,0.13743661277570318,3
3.14563190310461e-17,1.0000000000000002,0.07090297165508179,0.10814212875504792,0.718219932101297,0.11292929538301463,0.01479073905861542,0.00930281812539052,7.6346192246569675,0.4075497478770858,0.029043102361807422,3
2.4054832200211726e-17,1.0,-0.24068376203500305,0.3778414069737135,0.7458204824947968,0.06929577954432412,0.011122848696295502,0.006847689290502988,6.22947879247955,0.37172994564195094,0.04603357318857096,3
1.4802973661668754e-17,1.0,-0.06330879222166573,0.7829609073998061,0.8292205368190635,0.09684858388943032,0.013420190817952307,0.008025955390257964,7.216094697043185,0.3927926838788734,0.10200746583990658,3
-1.1102230246251566e-17,0.9999999999999998,-0.08998252976622191,2.295747448832717,0.8000175216931948,0.07443337571823472,0.009046318520045218,0.0056753335891638656,8.227120063621095,0.3679726786149917,0.14679146329304282,3
-3.7007434154171884e-18,1.0000000000000002,-0.3589914634978661,1.6311208726182604,0.6624999532839716,0.07555910017124716,0.008727773703689722,0.005508084463638998,8.656324786986714,0.3868621995618846,0.061715512064814675,3
